"ID","name","Binom_Genome_Fraction","Binom_Expected","Binom_Observed_Region_Hits","Binom_Fold_Enrichment","Binom_Region_Set_Coverage","Binom_Raw_PValue","Binom_Adjp_BH","Hyper_Total_Genes","Hyper_Expected","Hyper_Observed_Gene_Hits","Hyper_Fold_Enrichment","Hyper_Gene_Set_Coverage","Hyper_Term_Gene_Coverage","Hyper_Raw_PValue","Hyper_Adjp_BH","set"
"GO:0032920","putrescine acetylation",4.421182e-06,0.4380331,3,6.848798,3.027979e-05,0.01012242,0.0242403866751592,1,0.8521596,1,1.173489,6.249609e-05,1,0.8521596,0.936649530270631,"all_human"
"GO:0046204","nor-spermidine metabolic process",4.421182e-06,0.4380331,3,6.848798,3.027979e-05,0.01012242,0.0242403866751592,1,0.8521596,1,1.173489,6.249609e-05,1,0.8521596,0.936649530270631,"all_human"
"GO:0003335","corneocyte development",8.867214e-06,0.8785281,6,6.829605,6.055957e-05,0.0003025579,0.000949978383703173,1,0.8521596,1,1.173489,6.249609e-05,1,0.8521596,0.936649530270631,"all_human"
"GO:0035606","peptidyl-cysteine S-trans-nitrosylation",2.664726e-05,2.640104,18,6.817914,0.0001816787,5.014082e-10,3.14941790157518e-09,2,1.704319,1,0.5867446,6.249609e-05,0.5,0.9781499,1,"all_human"
"GO:0007113","endomitotic cell cycle",1.789067e-05,1.772536,12,6.769959,0.0001211191,3.941979e-07,1.825853631151e-06,3,2.556479,3,1.173489,0.0001874883,1,0.6188006,0.936649530270631,"all_human"
"GO:0000455","enzyme-directed rRNA pseudouridine synthesis",1.045725e-05,1.036062,7,6.756351,7.065283e-05,0.0001033898,0.000348133668935517,2,1.704319,2,1.173489,0.0001249922,1,0.7261692,0.936649530270631,"all_human"
"GO:1902396","protein localization to bicellular tight junction",4.103584e-05,4.065667,27,6.640976,0.0002725181,5.134333e-14,4.51622245635027e-13,1,0.8521596,1,1.173489,6.249609e-05,1,0.8521596,0.936649530270631,"all_human"
"GO:0036245","cellular response to menadione",4.616303e-05,4.573648,30,6.559315,0.0003027979,2.920576e-15,2.80319909438366e-14,2,1.704319,2,1.173489,0.0001249922,1,0.7261692,0.936649530270631,"all_human"
"GO:1990442","intrinsic apoptotic signaling pathway in response to nitrosative stress",1.079187e-05,1.069215,7,6.54686,7.065283e-05,0.0001252662,0.000418051718437738,1,0.8521596,1,1.173489,6.249609e-05,1,0.8521596,0.936649530270631,"all_human"
"GO:1905222","atrioventricular canal morphogenesis",2.337562e-05,2.315963,15,6.476787,0.0001513989,2.603387e-08,1.37361545842021e-07,1,0.8521596,1,1.173489,6.249609e-05,1,0.8521596,0.936649530270631,"all_human"
"GO:0031001","response to brefeldin A",1.560077e-05,1.545662,10,6.469721,0.0001009326,5.306549e-06,2.14264738542498e-05,1,0.8521596,1,1.173489,6.249609e-05,1,0.8521596,0.936649530270631,"all_human"
"GO:1905355","spine apparatus assembly",4.996127e-05,4.949963,32,6.464695,0.0003229844,5.320896e-16,5.42772639255814e-15,1,0.8521596,1,1.173489,6.249609e-05,1,0.8521596,0.936649530270631,"all_human"
"GO:0006427","histidyl-tRNA aminoacylation",6.276391e-06,0.6218397,4,6.432526,4.037305e-05,0.003808508,0.00982862458756619,2,1.704319,2,1.173489,0.0001249922,1,0.7261692,0.936649530270631,"all_human"
"GO:0070377","negative regulation of ERK5 cascade",6.289666e-06,0.623155,4,6.418949,4.037305e-05,0.003836883,0.00989796969162909,1,0.8521596,1,1.173489,6.249609e-05,1,0.8521596,0.936649530270631,"all_human"
"GO:0010849","regulation of proton-transporting ATPase activity, rotational mechanism",0.0001275134,12.63352,81,6.411516,0.0008175542,1.086312e-37,3.00942728589474e-36,1,0.8521596,1,1.173489,6.249609e-05,1,0.8521596,0.936649530270631,"all_human"
"GO:1904245","regulation of polynucleotide adenylyltransferase activity",1.891393e-05,1.873917,12,6.403699,0.0001211191,7.004718e-07,3.15344112767704e-06,2,1.704319,2,1.173489,0.0001249922,1,0.7261692,0.936649530270631,"all_human"
"GO:0019243","methylglyoxal catabolic process to D-lactate via S-lactoyl-glutathione",2.224514e-05,2.203959,14,6.352205,0.0001413057,9.445723e-08,4.6939678609139e-07,2,1.704319,2,1.173489,0.0001249922,1,0.7261692,0.936649530270631,"all_human"
"GO:0032889","regulation of vacuole fusion, non-autophagic",7.993054e-06,0.7919198,5,6.313771,5.046631e-05,0.001350246,0.00378457155344974,1,0.8521596,1,1.173489,6.249609e-05,1,0.8521596,0.936649530270631,"all_human"
"GO:0038163","thrombopoietin-mediated signaling pathway",2.723071e-05,2.69791,17,6.301174,0.0001715854,4.722003e-09,2.69925445165074e-08,3,2.556479,3,1.173489,0.0001874883,1,0.6188006,0.936649530270631,"all_human"
"GO:1904692","positive regulation of type B pancreatic cell proliferation",1.767077e-05,1.75075,11,6.283023,0.0001110259,2.406358e-06,1.01231665351662e-05,1,0.8521596,1,1.173489,6.249609e-05,1,0.8521596,0.936649530270631,"all_human"
"GO:0032475","otolith formation",9.638913e-06,0.9549849,6,6.282822,6.055957e-05,0.0004680532,0.00142506063368811,1,0.8521596,1,1.173489,6.249609e-05,1,0.8521596,0.936649530270631,"all_human"
"GO:0035675","neuromast hair cell development",9.638913e-06,0.9549849,6,6.282822,6.055957e-05,0.0004680532,0.00142506063368811,1,0.8521596,1,1.173489,6.249609e-05,1,0.8521596,0.936649530270631,"all_human"
"GO:0061526","acetylcholine secretion",9.638913e-06,0.9549849,6,6.282822,6.055957e-05,0.0004680532,0.00142506063368811,1,0.8521596,1,1.173489,6.249609e-05,1,0.8521596,0.936649530270631,"all_human"
"GO:0038101","sequestering of nodal from receptor via nodal binding",9.657635e-06,0.9568399,6,6.270642,6.055957e-05,0.0004727961,0.00143717345343035,1,0.8521596,1,1.173489,6.249609e-05,1,0.8521596,0.936649530270631,"all_human"
"GO:0046901","tetrahydrofolylpolyglutamate biosynthetic process",2.270775e-05,2.249793,14,6.222795,0.0001413057,1.20781e-07,5.92822521074226e-07,1,0.8521596,1,1.173489,6.249609e-05,1,0.8521596,0.936649530270631,"all_human"
"GO:1900148","negative regulation of Schwann cell migration",1.792744e-05,1.776179,11,6.19307,0.0001110259,2.755845e-06,1.15197472538119e-05,1,0.8521596,1,1.173489,6.249609e-05,1,0.8521596,0.936649530270631,"all_human"
"GO:1905045","negative regulation of Schwann cell proliferation involved in axon regeneration",1.792744e-05,1.776179,11,6.19307,0.0001110259,2.755845e-06,1.15197472538119e-05,1,0.8521596,1,1.173489,6.249609e-05,1,0.8521596,0.936649530270631,"all_human"
"GO:0034477","U6 snRNA 3'-end processing",8.235422e-06,0.8159327,5,6.127956,5.046631e-05,0.001537328,0.00424725995213101,1,0.8521596,1,1.173489,6.249609e-05,1,0.8521596,0.936649530270631,"all_human"
"GO:0002276","basophil activation involved in immune response",8.293972e-06,0.8217336,5,6.084697,5.046631e-05,0.001585238,0.00437411340784232,1,0.8521596,1,1.173489,6.249609e-05,1,0.8521596,0.936649530270631,"all_human"
"GO:0006430","lysyl-tRNA aminoacylation",8.293972e-06,0.8217336,5,6.084697,5.046631e-05,0.001585238,0.00437411340784232,1,0.8521596,1,1.173489,6.249609e-05,1,0.8521596,0.936649530270631,"all_human"
"GO:0042335","cuticle development",6.321154e-05,6.262746,38,6.067626,0.0003835439,8.168619e-18,9.39605397036713e-17,3,2.556479,3,1.173489,0.0001874883,1,0.6188006,0.936649530270631,"all_human"
"GO:2000003","positive regulation of DNA damage checkpoint",3.008501e-05,2.980702,18,6.038845,0.0001816787,3.234526e-09,1.8875001168071e-08,1,0.8521596,1,1.173489,6.249609e-05,1,0.8521596,0.936649530270631,"all_human"
"GO:0036363","transforming growth factor beta activation",1.339596e-05,1.327219,8,6.027643,8.074609e-05,7.406319e-05,0.00025479673652549,1,0.8521596,1,1.173489,6.249609e-05,1,0.8521596,0.936649530270631,"all_human"
"GO:1902462","positive regulation of mesenchymal stem cell proliferation",1.339596e-05,1.327219,8,6.027643,8.074609e-05,7.406319e-05,0.00025479673652549,1,0.8521596,1,1.173489,6.249609e-05,1,0.8521596,0.936649530270631,"all_human"
"GO:0097017","renal protein absorption",5.526001e-05,5.474941,33,6.027462,0.0003330776,1.331355e-15,1.32021857159005e-14,1,0.8521596,1,1.173489,6.249609e-05,1,0.8521596,0.936649530270631,"all_human"
"GO:1903906","regulation of plasma membrane raft polarization",5.526001e-05,5.474941,33,6.027462,0.0003330776,1.331355e-15,1.32021857159005e-14,1,0.8521596,1,1.173489,6.249609e-05,1,0.8521596,0.936649530270631,"all_human"
"GO:0097039","protein linear polyubiquitination",3.350302e-05,3.319345,20,6.025285,0.0002018652,4.643222e-10,2.92205443797226e-09,3,2.556479,3,1.173489,0.0001874883,1,0.6188006,0.936649530270631,"all_human"
"GO:0034087","establishment of mitotic sister chromatid cohesion",1.689363e-05,1.673753,10,5.974597,0.0001009326,1.048813e-05,4.06583254845361e-05,1,0.8521596,1,1.173489,6.249609e-05,1,0.8521596,0.936649530270631,"all_human"
"GO:0048243","norepinephrine secretion",1.355834e-05,1.343306,8,5.955457,8.074609e-05,8.041807e-05,0.000275650269114353,1,0.8521596,1,1.173489,6.249609e-05,1,0.8521596,0.936649530270631,"all_human"
"GO:0032361","pyridoxal phosphate catabolic process",1.025743e-05,1.016265,6,5.903972,6.055957e-05,0.0006456275,0.00191909019030946,1,0.8521596,1,1.173489,6.249609e-05,1,0.8521596,0.936649530270631,"all_human"
"GO:1902445","regulation of mitochondrial membrane permeability involved in programmed necrotic cell death",0.0001404546,13.91568,82,5.892634,0.0008276475,1.307004e-35,3.38560347165354e-34,3,2.556479,2,0.7823261,0.0001249922,0.6666667,0.9409064,0.993850322491572,"all_human"
"GO:0002416","IgG immunoglobulin transcytosis in epithelial cells mediated by FcRn immunoglobulin receptor",8.593188e-06,0.8513787,5,5.872827,5.046631e-05,0.00184737,0.00503511636909693,1,0.8521596,1,1.173489,6.249609e-05,1,0.8521596,0.936649530270631,"all_human"
"GO:0010900","negative regulation of phosphatidylcholine catabolic process",1.037691e-05,1.028103,6,5.835992,6.055957e-05,0.0006852363,0.00202857693401575,1,0.8521596,1,1.173489,6.249609e-05,1,0.8521596,0.936649530270631,"all_human"
"GO:0036372","opsin transport",6.928947e-06,0.6864924,4,5.826722,4.037305e-05,0.005378239,0.0135010009540252,1,0.8521596,1,1.173489,6.249609e-05,1,0.8521596,0.936649530270631,"all_human"
"GO:0031658","negative regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle",1.394027e-05,1.381146,8,5.792289,8.074609e-05,9.716484e-05,0.000328518018900308,1,0.8521596,1,1.173489,6.249609e-05,1,0.8521596,0.936649530270631,"all_human"
"GO:2000808","negative regulation of synaptic vesicle clustering",1.394027e-05,1.381146,8,5.792289,8.074609e-05,9.716484e-05,0.000328518018900308,1,0.8521596,1,1.173489,6.249609e-05,1,0.8521596,0.936649530270631,"all_human"
"GO:0035971","peptidyl-histidine dephosphorylation",1.399984e-05,1.387049,8,5.767643,8.074609e-05,0.0001000196,0.00033730341271143,1,0.8521596,1,1.173489,6.249609e-05,1,0.8521596,0.936649530270631,"all_human"
"GO:1900163","positive regulation of phospholipid scramblase activity",4.069884e-05,4.032279,23,5.703971,0.000232145,6.956875e-11,4.75067556434873e-10,1,0.8521596,1,1.173489,6.249609e-05,1,0.8521596,0.936649530270631,"all_human"
"GO:2000753","positive regulation of glucosylceramide catabolic process",4.069884e-05,4.032279,23,5.703971,0.000232145,6.956875e-11,4.75067556434873e-10,1,0.8521596,1,1.173489,6.249609e-05,1,0.8521596,0.936649530270631,"all_human"
"GO:2000755","positive regulation of sphingomyelin catabolic process",4.069884e-05,4.032279,23,5.703971,0.000232145,6.956875e-11,4.75067556434873e-10,1,0.8521596,1,1.173489,6.249609e-05,1,0.8521596,0.936649530270631,"all_human"
"GO:0009817","defense response to fungus, incompatible interaction",1.769596e-05,1.753245,10,5.703709,0.0001009326,1.553403e-05,5.88745105904378e-05,1,0.8521596,1,1.173489,6.249609e-05,1,0.8521596,0.936649530270631,"all_human"
"GO:1905313","transforming growth factor beta receptor signaling pathway involved in heart development",1.769596e-05,1.753245,10,5.703709,0.0001009326,1.553403e-05,5.88745105904378e-05,1,0.8521596,1,1.173489,6.249609e-05,1,0.8521596,0.936649530270631,"all_human"
"GO:1990402","embryonic liver development",1.769596e-05,1.753245,10,5.703709,0.0001009326,1.553403e-05,5.88745105904378e-05,1,0.8521596,1,1.173489,6.249609e-05,1,0.8521596,0.936649530270631,"all_human"
"GO:0071846","actin filament debranching",7.097107e-06,0.703153,4,5.688662,4.037305e-05,0.005843197,0.0145515952541635,1,0.8521596,1,1.173489,6.249609e-05,1,0.8521596,0.936649530270631,"all_human"
"GO:1900060","negative regulation of ceramide biosynthetic process",4.099363e-05,4.061485,23,5.662953,0.000232145,7.988152e-11,5.41835526639175e-10,4,3.408638,4,1.173489,0.0002499844,1,0.5273022,0.936649530270631,"all_human"
"GO:1904025","positive regulation of glucose catabolic process to lactate via pyruvate",8.919296e-06,0.8836882,5,5.658104,5.046631e-05,0.002167715,0.0058404917454955,1,0.8521596,1,1.173489,6.249609e-05,1,0.8521596,0.936649530270631,"all_human"
"GO:0072363","regulation of glycolytic process by positive regulation of transcription from RNA polymerase II promoter",9.10754e-05,9.023387,51,5.65198,0.0005147563,4.931996e-22,7.08516761615721e-21,1,0.8521596,1,1.173489,6.249609e-05,1,0.8521596,0.936649530270631,"all_human"
"GO:0072366","regulation of cellular ketone metabolic process by positive regulation of transcription from RNA polymerase II promoter",9.10754e-05,9.023387,51,5.65198,0.0005147563,4.931996e-22,7.08516761615721e-21,1,0.8521596,1,1.173489,6.249609e-05,1,0.8521596,0.936649530270631,"all_human"
"GO:0030822","positive regulation of cAMP catabolic process",2.501978e-05,2.47886,14,5.647758,0.0001413057,3.79952e-07,1.76421607904023e-06,2,1.704319,2,1.173489,0.0001249922,1,0.7261692,0.936649530270631,"all_human"
"GO:0034203","glycolipid translocation",3.57599e-05,3.542948,20,5.645016,0.0002018652,1.384809e-09,8.33609406724611e-09,2,1.704319,2,1.173489,0.0001249922,1,0.7261692,0.936649530270631,"all_human"
"GO:0060450","positive regulation of hindgut contraction",1.25201e-05,1.240442,7,5.643151,7.065283e-05,0.0003058368,0.000959586659799714,1,0.8521596,1,1.173489,6.249609e-05,1,0.8521596,0.936649530270631,"all_human"
"GO:0035611","protein branching point deglutamylation",1.253372e-05,1.241791,7,5.637021,7.065283e-05,0.0003078161,0.000965336525238322,1,0.8521596,1,1.173489,6.249609e-05,1,0.8521596,0.936649530270631,"all_human"
"GO:0038192","gastric inhibitory peptide signaling pathway",1.254495e-05,1.242904,7,5.631973,7.065283e-05,0.0003094567,0.000969095838957639,1,0.8521596,1,1.173489,6.249609e-05,1,0.8521596,0.936649530270631,"all_human"
"GO:0072369","regulation of lipid transport by positive regulation of transcription from RNA polymerase II promoter",9.909263e-05,9.817701,55,5.602126,0.0005551294,1.87095e-23,2.89645071176471e-22,2,1.704319,2,1.173489,0.0001249922,1,0.7261692,0.936649530270631,"all_human"
"GO:2000176","positive regulation of pro-T cell differentiation",1.086573e-05,1.076533,6,5.573445,6.055957e-05,0.0008672157,0.00252806632616305,1,0.8521596,1,1.173489,6.249609e-05,1,0.8521596,0.936649530270631,"all_human"
"GO:1902045","negative regulation of Fas signaling pathway",2.610125e-05,2.586007,14,5.413751,0.0001413057,6.224664e-07,2.81769362146543e-06,1,0.8521596,1,1.173489,6.249609e-05,1,0.8521596,0.936649530270631,"all_human"
"GO:0042543","protein N-linked glycosylation via arginine",1.120818e-05,1.110462,6,5.403158,6.055957e-05,0.001015368,0.00292240321784777,1,0.8521596,1,1.173489,6.249609e-05,1,0.8521596,0.936649530270631,"all_human"
"GO:0002874","regulation of chronic inflammatory response to antigenic stimulus",4.677644e-05,4.634422,25,5.394416,0.0002523315,3.389954e-11,2.37531441352503e-10,3,2.556479,3,1.173489,0.0001874883,1,0.6188006,0.936649530270631,"all_human"
"GO:0045225","negative regulation of CD4 biosynthetic process",9.379865e-06,0.9293195,5,5.380281,5.046631e-05,0.002686598,0.00711613186030596,1,0.8521596,1,1.173489,6.249609e-05,1,0.8521596,0.936649530270631,"all_human"
"GO:0046340","diacylglycerol catabolic process",7.520061e-05,7.450576,40,5.368713,0.0004037305,6.676334e-17,7.27267211142384e-16,3,2.556479,3,1.173489,0.0001874883,1,0.6188006,0.936649530270631,"all_human"
"GO:0060697","positive regulation of phospholipid catabolic process",4.343672e-05,4.303537,23,5.344442,0.000232145,2.403144e-10,1.55395439292383e-09,2,1.704319,1,0.5867446,6.249609e-05,0.5,0.9781499,1,"all_human"
"GO:0045234","protein palmitoleylation",1.327478e-05,1.315212,7,5.322335,7.065283e-05,0.0004320862,0.00132259183665969,1,0.8521596,1,1.173489,6.249609e-05,1,0.8521596,0.936649530270631,"all_human"
"GO:0046521","sphingoid catabolic process",3.036448e-05,3.008391,16,5.318457,0.0001614922,1.286393e-07,6.29983084741347e-07,1,0.8521596,1,1.173489,6.249609e-05,1,0.8521596,0.936649530270631,"all_human"
"GO:1902995","positive regulation of phospholipid efflux",1.712408e-05,1.696586,9,5.304772,9.083936e-05,7.05839e-05,0.000244039290620074,2,1.704319,2,1.173489,0.0001249922,1,0.7261692,0.936649530270631,"all_human"
"GO:0000296","spermine transport",5.710637e-06,0.5657871,3,5.302348,3.027979e-05,0.01987009,0.0449493749888259,1,0.8521596,1,1.173489,6.249609e-05,1,0.8521596,0.936649530270631,"all_human"
"GO:0043973","histone H3-K4 acetylation",2.098257e-05,2.07887,11,5.291337,0.0001110259,1.183551e-05,4.56190615377856e-05,1,0.8521596,1,1.173489,6.249609e-05,1,0.8521596,0.936649530270631,"all_human"
"GO:0061408","positive regulation of transcription from RNA polymerase II promoter in response to heat stress",1.338235e-05,1.32587,7,5.279554,7.065283e-05,0.0004530413,0.00138319500387471,1,0.8521596,1,1.173489,6.249609e-05,1,0.8521596,0.936649530270631,"all_human"
"GO:1904843","cellular response to nitroglycerin",1.338235e-05,1.32587,7,5.279554,7.065283e-05,0.0004530413,0.00138319500387471,1,0.8521596,1,1.173489,6.249609e-05,1,0.8521596,0.936649530270631,"all_human"
"GO:0034224","cellular response to zinc ion starvation",1.530257e-05,1.516118,8,5.276635,8.074609e-05,0.0001820898,0.000591634488444444,2,1.704319,1,0.5867446,6.249609e-05,0.5,0.9781499,1,"all_human"
"GO:1903028","positive regulation of opsonization",5.378572e-05,5.328874,28,5.254393,0.0002826113,4.302612e-12,3.28983563672284e-11,1,0.8521596,1,1.173489,6.249609e-05,1,0.8521596,0.936649530270631,"all_human"
"GO:0040040","thermosensory behavior",2.690733e-05,2.66587,14,5.251568,0.0001413057,8.852898e-07,3.94231082172589e-06,1,0.8521596,1,1.173489,6.249609e-05,1,0.8521596,0.936649530270631,"all_human"
"GO:0055048","anastral spindle assembly",7.727197e-06,0.7655798,4,5.224798,4.037305e-05,0.007821492,0.0190810183959956,1,0.8521596,1,1.173489,6.249609e-05,1,0.8521596,0.936649530270631,"all_human"
"GO:1902365","positive regulation of protein localization to spindle pole body",7.727197e-06,0.7655798,4,5.224798,4.037305e-05,0.007821492,0.0190810183959956,1,0.8521596,1,1.173489,6.249609e-05,1,0.8521596,0.936649530270631,"all_human"
"GO:1902846","positive regulation of mitotic spindle elongation",7.727197e-06,0.7655798,4,5.224798,4.037305e-05,0.007821492,0.0190810183959956,1,0.8521596,1,1.173489,6.249609e-05,1,0.8521596,0.936649530270631,"all_human"
"GO:0001300","chronological cell aging",4.480685e-05,4.439284,23,5.181016,0.000232145,4.315072e-10,2.72466566449136e-09,2,1.704319,2,1.173489,0.0001249922,1,0.7261692,0.936649530270631,"all_human"
